art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.525162164318724,52.399750043851434
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.525196836609016,52.39980346104491
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.525259583607122,52.39978769130607
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.52533125336268,52.39977146641493
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.525365115029146,52.39982319210793
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.525296576033965,52.39984118237206
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.525231920085385,52.39985689234871
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.525266427614167,52.39990996580235
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.525330130366115,52.39989330883973
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.5254012719023,52.399876178205226
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.524921036238213,52.399747106881456
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.525428114799247,52.399614683130935
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.46732046261701,52.49594148163468
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.467161533596688,52.49605896457959
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.467019009927167,52.496151504791676
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.46674954808322,52.49632946979677
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.466579674579325,52.49644336926007
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.466200844025268,52.49670083285879
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.46718835598821,52.49618264653652
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.46777606781686,52.495793492806136
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.467953746049217,52.49567366243091
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.469757489291636,52.4945692481355
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.524990941082878,52.39972959242544
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.524852419516852,52.39976434066572
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.524891631379036,52.39970368152052
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.52496175327215,52.39968714982106
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.343686276501503,52.555158180786734
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.342851258592985,52.55562898745971
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.377612189620066,52.52087074210386
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.377445714092312,52.52087084033215
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.377274818437812,52.52087092985895
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.377124548494093,52.520871008009884
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.377132851348556,52.52078639070918
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.377281234480865,52.52078630825319
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.377449979444442,52.52078621440358
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.37761434671512,52.520786120532485
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.376936157256413,52.52070126887138
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.376938276877205,52.5207845959404
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.467229506716542,52.48650253118518
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.376937797333047,52.520869257599834
