art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Tanne,Abies spec.,Tanne,Abies,13.284154499562977,52.44870021821336
Tanne,Abies spec.,Tanne,Abies,13.28441665864845,52.44870414795365
Tanne,Abies spec.,Tanne,Abies,13.28450905011483,52.44864625277952
Tanne,Abies spec.,Tanne,Abies,13.28521636733355,52.44692009266818
Tanne,Abies spec.,Tanne,Abies,13.264176562520063,52.42696040338956
Tanne,Abies spec.,Tanne,Abies,13.25892551200127,52.42566405198
Tanne,Abies spec.,Tanne,Abies,13.261074546556449,52.424189212333324
Tanne,Abies spec.,Tanne,Abies,13.260282177711407,52.425384366576054
Tanne,Abies spec.,Tanne,Abies,13.262211406832886,52.42798933048825
Tanne,Abies spec.,Tanne,Abies,13.262285462357493,52.4272095229625
Tanne,Abies spec.,Tanne,Abies,13.262278891582623,52.4271526585211
Tanne,Abies spec.,Tanne,Abies,13.262224399036924,52.427120948821894
Tanne,Abies spec.,Tanne,Abies,13.260600162894521,52.42416705238788
Tanne,Abies spec.,Tanne,Abies,13.26221700345277,52.42706979884959
Tanne,Abies spec.,Tanne,Abies,13.26217825188009,52.42712080636208
Tanne,Abies spec.,Tanne,Abies,13.259015006819293,52.4245345489965
Tanne,Abies spec.,Tanne,Abies,13.26099961388065,52.42395537034482
Tanne,Abies spec.,Tanne,Abies,13.261005203430878,52.423885476352986
Tanne,Abies spec.,Tanne,Abies,13.260941095496205,52.423837102934186
Tanne,Abies spec.,Tanne,Abies,13.262366321770354,52.42684963279302
"Veitch-Tanne, Weiss-Tanne",Abies veitchii,Tanne,Abies,13.514042588072362,52.6309411464736
"Veitch-Tanne, Weiss-Tanne",Abies veitchii,Tanne,Abies,13.513577561412502,52.630945458378626
"Veitch-Tanne, Weiss-Tanne",Abies veitchii,Tanne,Abies,13.432253318833567,52.48831950470573
"Veitch-Tanne, Weiss-Tanne",Abies veitchii,Tanne,Abies,13.515642986421712,52.48013782455828
"Veitch-Tanne, Weiss-Tanne",Abies veitchii,Tanne,Abies,13.308030661996636,52.47622890142604
"Veitch-Tanne, Weiss-Tanne",Abies veitchii,Tanne,Abies,13.490545686214274,52.42701304773283
"Veitch-Tanne, Weiss-Tanne",Abies veitchii,Tanne,Abies,13.515551632794196,52.48006727574583
Weisstanne,Abies alba,Tanne,Abies,13.481593318394959,52.60331439866574
Weisstanne,Abies alba,Tanne,Abies,13.366111617106348,52.594087716988774
Weisstanne,Abies alba,Tanne,Abies,13.603013109176631,52.48707424822625
Weisstanne,Abies alba,Tanne,Abies,13.410900919028505,52.48220017800043
Weisstanne,Abies alba,Tanne,Abies,13.412767100207184,52.48268252606786
Weisstanne,Abies alba,Tanne,Abies,13.41257655164542,52.48272180380028
Weisstanne,Abies alba,Tanne,Abies,13.412785326826537,52.48270014055727
Weisstanne,Abies alba,Tanne,Abies,13.620714586043087,52.49250836466039
Weisstanne,Abies alba,Tanne,Abies,13.620682552195973,52.49248043415468
Weisstanne,Abies alba,Tanne,Abies,13.589376228025218,52.48605984851339
Weisstanne,Abies alba,Tanne,Abies,13.528717546902655,52.53665089532002
Weisstanne,Abies alba,Tanne,Abies,13.472326269735163,52.41894127163442
Weisstanne,Abies alba,Tanne,Abies,13.602968831581123,52.48708589094007
Weisstanne,Abies alba,Tanne,Abies,13.412632005823761,52.48278688294827
Weisstanne,Abies alba,Tanne,Abies,13.41438378704441,52.487479308895
